1.680000000000000071e+01, 1.691527698831390580e+02
1.680999999999999872e+01, 1.692731138602400165e+02
1.682000000000000028e+01, 1.693935637960001372e+02
1.683000000000000185e+01, 1.695141196087105584e+02
1.683999999999999986e+01, 1.696347812152527581e+02
1.685000000000000142e+01, 1.697555485311094969e+02
1.685999999999999943e+01, 1.698764214703757318e+02
1.687000000000000099e+01, 1.699973999457692457e+02
1.687999999999999901e+01, 1.701184838686413912e+02
1.689000000000000057e+01, 1.702396731489875208e+02
1.689999999999999858e+01, 1.703609676954575320e+02
1.691000000000000014e+01, 1.704823674153662125e+02
1.692000000000000171e+01, 1.706038722147033866e+02
1.692999999999999972e+01, 1.707254819981442324e+02
1.694000000000000128e+01, 1.708471966690592581e+02
1.694999999999999929e+01, 1.709690161295242774e+02
1.696000000000000085e+01, 1.710909402803303010e+02
1.696999999999999886e+01, 1.712129690209933699e+02
1.698000000000000043e+01, 1.713351022497642191e+02
1.699000000000000199e+01, 1.714573398636378840e+02
1.700000000000000000e+01, 1.715796817583632787e+02
1.701000000000000156e+01, 1.717021278284525749e+02
1.701999999999999957e+01, 1.718246779671905813e+02
1.703000000000000114e+01, 1.719473320666440088e+02
1.703999999999999915e+01, 1.720700900176706512e+02
1.705000000000000071e+01, 1.721929517099284510e+02
1.705999999999999872e+01, 1.723159170318845668e+02
1.707000000000000028e+01, 1.724389858708242400e+02
1.708000000000000185e+01, 1.725621581128597199e+02
1.708999999999999986e+01, 1.726854336429389605e+02
1.710000000000000142e+01, 1.728088123448542888e+02
1.710999999999999943e+01, 1.729322941012511023e+02
1.712000000000000099e+01, 1.730558787936363103e+02
1.712999999999999901e+01, 1.731795663023868030e+02
1.714000000000000057e+01, 1.733033565067578650e+02
1.715000000000000213e+01, 1.734272492848913885e+02
1.716000000000000014e+01, 1.735512445138241162e+02
1.717000000000000171e+01, 1.736753420694958550e+02
1.717999999999999972e+01, 1.737995418267574053e+02
1.719000000000000128e+01, 1.739238436593786901e+02
1.719999999999999929e+01, 1.740482474400565422e+02
1.721000000000000085e+01, 1.741727530404226627e+02
1.721999999999999886e+01, 1.742973603310513226e+02
1.723000000000000043e+01, 1.744220691814670943e+02
1.724000000000000199e+01, 1.745468794601524394e+02
1.725000000000000000e+01, 1.746717910345552980e+02
1.726000000000000156e+01, 1.747968037710965916e+02
1.726999999999999957e+01, 1.749219175351776414e+02
1.728000000000000114e+01, 1.750471321911874725e+02
1.728999999999999915e+01, 1.751724476025101183e+02
1.730000000000000071e+01, 1.752978636315318965e+02
1.730999999999999872e+01, 1.754233801396484580e+02
1.732000000000000028e+01, 1.755489969872719769e+02
1.733000000000000185e+01, 1.756747140338380859e+02
1.733999999999999986e+01, 1.758005311378128397e+02
1.735000000000000142e+01, 1.759264481566996494e+02
1.735999999999999943e+01, 1.760524649470461043e+02
1.737000000000000099e+01, 1.761785813644507073e+02
1.737999999999999901e+01, 1.763047972635695544e+02
1.739000000000000057e+01, 1.764311124981230421e+02
1.740000000000000213e+01, 1.765575269209023759e+02
1.741000000000000014e+01, 1.766840403837761642e+02
1.742000000000000171e+01, 1.768106527376968131e+02
1.742999999999999972e+01, 1.769373638327069500e+02
1.744000000000000128e+01, 1.770641735179457328e+02
1.744999999999999929e+01, 1.771910816416552166e+02
1.746000000000000085e+01, 1.773180880511864643e+02
1.746999999999999886e+01, 1.774451925930057712e+02
1.748000000000000043e+01, 1.775723951127008036e+02
1.749000000000000199e+01, 1.776996954549865961e+02
1.750000000000000000e+01, 1.778270934637115488e+02
1.751000000000000156e+01, 1.779545889818634237e+02
1.751999999999999957e+01, 1.780821818515752000e+02
1.753000000000000114e+01, 1.782098719141309004e+02
1.753999999999999915e+01, 1.783376590099713610e+02
1.755000000000000071e+01, 1.784655429786999719e+02
1.755999999999999872e+01, 1.785935236590883903e+02
1.757000000000000028e+01, 1.787216008890820831e+02
1.758000000000000185e+01, 1.788497745058059820e+02
1.758999999999999986e+01, 1.789780443455699128e+02
1.760000000000000142e+01, 1.791064102438741088e+02
1.760999999999999943e+01, 1.792348720354146678e+02
1.762000000000000099e+01, 1.793634295540888672e+02
1.762999999999999901e+01, 1.794920826330004786e+02
1.764000000000000057e+01, 1.796208311044650543e+02
1.765000000000000213e+01, 1.797496748000151570e+02
1.766000000000000014e+01, 1.798786135504055324e+02
1.767000000000000171e+01, 1.800076471856181968e+02
1.767999999999999972e+01, 1.801367755348675814e+02
1.769000000000000128e+01, 1.802659984266055062e+02
1.769999999999999929e+01, 1.803953156885262104e+02
1.771000000000000085e+01, 1.805247271475712409e+02
1.771999999999999886e+01, 1.806542326299343699e+02
1.773000000000000043e+01, 1.807838319610664541e+02
1.774000000000000199e+01, 1.809135249656802671e+02
1.775000000000000000e+01, 1.810433114677551885e+02
1.776000000000000156e+01, 1.811731912905419790e+02
1.776999999999999957e+01, 1.813031642565674133e+02
1.778000000000000114e+01, 1.814332301876389693e+02
1.778999999999999915e+01, 1.815633889048493472e+02
1.780000000000000071e+01, 1.816936402285810459e+02
1.780999999999999872e+01, 1.818239839785108813e+02
1.782000000000000028e+01, 1.819544199736144492e+02
1.783000000000000185e+01, 1.820849480321705016e+02
1.783999999999999986e+01, 1.822155679717653811e+02
1.785000000000000142e+01, 1.823462796092973406e+02
1.785999999999999943e+01, 1.824770827609808350e+02
1.787000000000000099e+01, 1.826079772423508132e+02
1.787999999999999901e+01, 1.827389628682669240e+02
1.789000000000000057e+01, 1.828700394529176663e+02
1.790000000000000213e+01, 1.830012068098245663e+02
1.791000000000000014e+01, 1.831324647518463280e+02
1.792000000000000171e+01, 1.832638130911828114e+02
1.792999999999999972e+01, 1.833952516393791541e+02
1.794000000000000128e+01, 1.835267802073296934e+02
1.794999999999999929e+01, 1.836583986052819455e+02
1.796000000000000085e+01, 1.837901066428405841e+02
1.796999999999999886e+01, 1.839219041289712493e+02
1.798000000000000043e+01, 1.840537908720044413e+02
1.799000000000000199e+01, 1.841857666796393289e+02
1.800000000000000000e+01, 1.843178313589475010e+02
1.801000000000000156e+01, 1.844499847163767470e+02
1.801999999999999957e+01, 1.845822265577547796e+02
1.803000000000000114e+01, 1.847145566882928733e+02
1.803999999999999915e+01, 1.848469749125895305e+02
1.805000000000000071e+01, 1.849794810346340910e+02
1.805999999999999872e+01, 1.851120748578102564e+02
1.807000000000000028e+01, 1.852447561848997282e+02
1.808000000000000185e+01, 1.853775248180856750e+02
1.808999999999999986e+01, 1.855103805589561716e+02
1.810000000000000142e+01, 1.856433232085076952e+02
1.810999999999999943e+01, 1.857763525671485354e+02
1.812000000000000099e+01, 1.859094684347021484e+02
1.812999999999999901e+01, 1.860426706104105676e+02
1.814000000000000057e+01, 1.861759588929376434e+02
1.815000000000000213e+01, 1.863093330803724257e+02
1.816000000000000014e+01, 1.864427929702323752e+02
1.817000000000000171e+01, 1.865763383594665470e+02
1.817999999999999972e+01, 1.867099690444588873e+02
1.819000000000000128e+01, 1.868436848210313599e+02
1.819999999999999929e+01, 1.869774854844471008e+02
1.821000000000000085e+01, 1.871113708294134881e+02
1.821999999999999886e+01, 1.872453406500852680e+02
1.823000000000000043e+01, 1.873793947400676245e+02
1.824000000000000199e+01, 1.875135328924191640e+02
1.825000000000000000e+01, 1.876477548996549558e+02
1.826000000000000156e+01, 1.877820605537494885e+02
1.826999999999999957e+01, 1.879164496461395970e+02
1.828000000000000114e+01, 1.880509219677274189e+02
1.828999999999999915e+01, 1.881854773088832360e+02
1.830000000000000071e+01, 1.883201154594484308e+02
1.830999999999999872e+01, 1.884548362087381861e+02
1.832000000000000028e+01, 1.885896393455444411e+02
1.833000000000000185e+01, 1.887245246581385629e+02
1.833999999999999986e+01, 1.888594919342741889e+02
1.835000000000000142e+01, 1.889945409611898697e+02
1.835999999999999943e+01, 1.891296715256119114e+02
1.837000000000000099e+01, 1.892648834137569054e+02
1.837999999999999901e+01, 1.894001764113345416e+02
1.839000000000000057e+01, 1.895355503035501101e+02
1.840000000000000213e+01, 1.896710048751071724e+02
1.841000000000000014e+01, 1.898065399102101765e+02
1.842000000000000171e+01, 1.899421551925669860e+02
1.842999999999999972e+01, 1.900778505053913818e+02
1.844000000000000128e+01, 1.902136256314056197e+02
1.844999999999999929e+01, 1.903494803528429316e+02
1.846000000000000085e+01, 1.904854144514499978e+02
1.846999999999999886e+01, 1.906214277084893354e+02
1.848000000000000043e+01, 1.907575199047417414e+02
1.849000000000000199e+01, 1.908936908205087661e+02
1.850000000000000000e+01, 1.910299402356149869e+02
1.851000000000000156e+01, 1.911662679294104521e+02
1.851999999999999957e+01, 1.913026736807729264e+02
1.853000000000000114e+01, 1.914391572681102502e+02
1.853999999999999915e+01, 1.915757184693626414e+02
1.855000000000000071e+01, 1.917123570620049691e+02
1.855999999999999872e+01, 1.918490728230489708e+02
1.857000000000000028e+01, 1.919858655290454408e+02
1.858000000000000185e+01, 1.921227349560865321e+02
1.858999999999999986e+01, 1.922596808798078882e+02
1.860000000000000142e+01, 1.923967030753908034e+02
1.860999999999999943e+01, 1.925338013175643823e+02
1.862000000000000099e+01, 1.926709753806076151e+02
1.862999999999999901e+01, 1.928082250383515657e+02
1.864000000000000057e+01, 1.929455500641813899e+02
1.865000000000000213e+01, 1.930829502310384385e+02
1.866000000000000014e+01, 1.932204253114222468e+02
1.867000000000000171e+01, 1.933579750773926378e+02
1.867999999999999972e+01, 1.934955993005716550e+02
1.869000000000000128e+01, 1.936332977521455803e+02
1.869999999999999929e+01, 1.937710702028669232e+02
1.871000000000000085e+01, 1.939089164230563540e+02
1.871999999999999886e+01, 1.940468361826045793e+02
1.873000000000000043e+01, 1.941848292509743885e+02
1.874000000000000199e+01, 1.943228953972023874e+02
1.875000000000000000e+01, 1.944610343899009877e+02
1.876000000000000156e+01, 1.945992459972602262e+02
1.876999999999999957e+01, 1.947375299870495837e+02
1.878000000000000114e+01, 1.948758861266198892e+02
1.878999999999999915e+01, 1.950143141829049966e+02
1.880000000000000071e+01, 1.951528139224237179e+02
1.880999999999999872e+01, 1.952913851112814427e+02
1.882000000000000028e+01, 1.954300275151720427e+02
1.883000000000000185e+01, 1.955687408993794918e+02
1.883999999999999986e+01, 1.957075250287796564e+02
1.885000000000000142e+01, 1.958463796678419442e+02
1.885999999999999943e+01, 1.959853045806310377e+02
1.887000000000000099e+01, 1.961242995308085710e+02
1.887999999999999901e+01, 1.962633642816347219e+02
1.889000000000000057e+01, 1.964024985959698881e+02
1.890000000000000213e+01, 1.965417022362763078e+02
1.891000000000000014e+01, 1.966809749646197076e+02
1.892000000000000171e+01, 1.968203165426708381e+02
1.892999999999999972e+01, 1.969597267317070362e+02
1.894000000000000128e+01, 1.970992052926138456e+02
1.894999999999999929e+01, 1.972387519858864948e+02
1.896000000000000085e+01, 1.973783665716315170e+02
1.896999999999999886e+01, 1.975180488095681426e+02
1.898000000000000043e+01, 1.976577984590299195e+02
1.899000000000000199e+01, 1.977976152789661057e+02
1.900000000000000000e+01, 1.979374990279431756e+02
1.901000000000000156e+01, 1.980774494641462979e+02
1.901999999999999957e+01, 1.982174663453807284e+02
1.903000000000000114e+01, 1.983575494290732877e+02
1.903999999999999915e+01, 1.984976984722737257e+02
1.905000000000000071e+01, 1.986379132316561140e+02
1.905999999999999872e+01, 1.987781934635202958e+02
1.907000000000000028e+01, 1.989185389237931929e+02
1.908000000000000185e+01, 1.990589493680301700e+02
1.908999999999999986e+01, 1.991994245514164277e+02
1.910000000000000142e+01, 1.993399642287682525e+02
1.910999999999999943e+01, 1.994805681545344100e+02
1.912000000000000099e+01, 1.996212360827973669e+02
1.912999999999999901e+01, 1.997619677672746548e+02
1.914000000000000057e+01, 1.999027629613200645e+02
1.915000000000000213e+01, 2.000436214179250101e+02
1.916000000000000014e+01, 2.001845428897196939e+02
1.917000000000000171e+01, 2.003255271289743575e+02
1.917999999999999972e+01, 2.004665738876005321e+02
1.919000000000000128e+01, 2.006076829171522604e+02
1.919999999999999929e+01, 2.007488539688272056e+02
1.921000000000000085e+01, 2.008900867934679582e+02
1.921999999999999886e+01, 2.010313811415631449e+02
1.923000000000000043e+01, 2.011727367632485368e+02
1.924000000000000199e+01, 2.013141534083083286e+02
1.925000000000000000e+01, 2.014556308261761615e+02
1.926000000000000156e+01, 2.015971687659363170e+02
1.926999999999999957e+01, 2.017387669763247686e+02
1.928000000000000114e+01, 2.018804252057303188e+02
1.928999999999999915e+01, 2.020221432021956787e+02
1.930000000000000071e+01, 2.021639207134185767e+02
1.930999999999999872e+01, 2.023057574867527819e+02
1.932000000000000028e+01, 2.024476532692091553e+02
1.933000000000000185e+01, 2.025896078074567299e+02
1.933999999999999986e+01, 2.027316208478237058e+02
1.935000000000000142e+01, 2.028736921362984731e+02
1.935999999999999943e+01, 2.030158214185306633e+02
1.937000000000000099e+01, 2.031580084398321162e+02
1.937999999999999901e+01, 2.033002529451778173e+02
1.939000000000000057e+01, 2.034425546792069497e+02
1.940000000000000213e+01, 2.035849133862238318e+02
1.941000000000000014e+01, 2.037273288101988555e+02
1.942000000000000171e+01, 2.038698006947694523e+02
1.942999999999999972e+01, 2.040123287832410028e+02
1.944000000000000128e+01, 2.041549128185878033e+02
1.944999999999999929e+01, 2.042975525434538895e+02
1.946000000000000085e+01, 2.044402477001540319e+02
1.946999999999999886e+01, 2.045829980306745597e+02
1.948000000000000043e+01, 2.047258032766742701e+02
1.949000000000000199e+01, 2.048686631794853383e+02
1.950000000000000000e+01, 2.050115774801140560e+02
1.951000000000000156e+01, 2.051545459192418264e+02
1.951999999999999957e+01, 2.052975682372258746e+02
1.953000000000000114e+01, 2.054406441741002141e+02
1.953999999999999915e+01, 2.055837734695763004e+02
1.955000000000000071e+01, 2.057269558630440258e+02
1.955999999999999872e+01, 2.058701910935723447e+02
1.957000000000000028e+01, 2.060134788999101545e+02
1.958000000000000185e+01, 2.061568190204871200e+02
1.958999999999999986e+01, 2.063002111934143556e+02
1.960000000000000142e+01, 2.064436551564851925e+02
1.960999999999999943e+01, 2.065871506471760028e+02
1.962000000000000099e+01, 2.067306974026468822e+02
1.962999999999999901e+01, 2.068742951597424167e+02
1.964000000000000057e+01, 2.070179436549923651e+02
1.965000000000000213e+01, 2.071616426246124263e+02
1.966000000000000014e+01, 2.073053918045049215e+02
1.967000000000000171e+01, 2.074491909302594479e+02
1.967999999999999972e+01, 2.075930397371536458e+02
1.969000000000000128e+01, 2.077369379601538526e+02
1.969999999999999929e+01, 2.078808853339157281e+02
1.971000000000000085e+01, 2.080248815927849648e+02
1.971999999999999886e+01, 2.081689264707979419e+02
1.973000000000000043e+01, 2.083130197016823217e+02
1.974000000000000199e+01, 2.084571610188577040e+02
1.975000000000000000e+01, 2.086013501554363074e+02
1.976000000000000156e+01, 2.087455868442235101e+02
1.976999999999999957e+01, 2.088898708177185028e+02
1.978000000000000114e+01, 2.090342018081148865e+02
1.978999999999999915e+01, 2.091785795473012683e+02
1.980000000000000071e+01, 2.093230037668618024e+02
1.980999999999999872e+01, 2.094674741980768147e+02
1.982000000000000028e+01, 2.096119905719233714e+02
1.983000000000000185e+01, 2.097565526190757907e+02
1.983999999999999986e+01, 2.099011600699062399e+02
1.985000000000000142e+01, 2.100458126544852746e+02
1.985999999999999943e+01, 2.101905101025823512e+02
1.987000000000000099e+01, 2.103352521436663665e+02
1.987999999999999901e+01, 2.104800385069061974e+02
1.989000000000000057e+01, 2.106248689211711564e+02
1.990000000000000213e+01, 2.107697431150315595e+02
1.991000000000000014e+01, 2.109146608167591523e+02
1.992000000000000171e+01, 2.110596217543276794e+02
1.992999999999999972e+01, 2.112046256554133095e+02
1.994000000000000128e+01, 2.113496722473951195e+02
1.994999999999999929e+01, 2.114947612573555489e+02
1.996000000000000085e+01, 2.116398924120808545e+02
1.996999999999999886e+01, 2.117850654380616220e+02
1.998000000000000043e+01, 2.119302800614931073e+02
1.999000000000000199e+01, 2.120755360082757477e+02
